timestamp,latitude,longitude,label,user_id,user_type
2025-06-21 07:05:00,39.745434139305424,116.25072300121855,0,3,tourist
2025-06-21 07:10:00,39.74552246050571,116.25068160456956,0,3,tourist
2025-06-21 07:15:00,39.74533675068782,116.250552478595,0,3,tourist
2025-06-21 07:20:00,39.745550591868664,116.25062868744988,0,3,tourist
2025-06-21 07:25:00,39.745519891051224,116.25067645647987,0,3,tourist
2025-06-21 07:30:00,39.74552987163049,116.25071468093543,0,3,tourist
2025-06-21 07:35:00,39.74541894466315,116.25055895484235,0,3,tourist
2025-06-21 07:40:00,39.74573573336903,116.25060956226649,0,3,tourist
2025-06-21 07:45:00,39.74544969258663,116.25059055598128,0,3,tourist
2025-06-21 07:50:00,39.745564008577254,116.25056560236077,0,3,tourist
2025-06-21 07:55:00,39.74554189619282,116.2506579790678,0,3,tourist
2025-06-21 08:00:00,39.745473684093305,116.25066469162479,0,3,tourist
2025-06-21 08:05:00,39.74577020220721,116.250913881075,0,3,tourist
2025-06-21 08:10:00,39.745810555281636,116.25125449556016,0,3,tourist
2025-06-21 08:15:00,39.74576782195059,116.25138786977165,0,3,tourist
2025-06-21 08:20:00,39.74596695858777,116.25136269929565,0,3,tourist
2025-06-21 08:25:00,39.746098844524035,116.2514678212672,0,3,tourist
2025-06-21 08:30:00,39.746101788290154,116.25183836192467,0,3,tourist
2025-06-21 08:35:00,39.74614197069995,116.25190487776209,0,3,tourist
2025-06-21 08:40:00,39.74621037040223,116.25230149231517,0,3,tourist
2025-06-21 08:45:00,39.74650481608815,116.2524656139783,0,3,tourist
2025-06-21 08:50:00,39.74647446492207,116.25283998390817,0,3,tourist
2025-06-21 08:55:00,39.746612530743796,116.25295752333555,0,3,tourist
2025-06-21 09:00:00,39.746725157111186,116.25294836138777,0,3,tourist
2025-06-21 09:05:00,39.746726201198214,116.25319022238283,0,3,tourist
2025-06-21 09:10:00,39.7465967831013,116.25294692543272,0,3,tourist
2025-06-21 09:15:00,39.74660299570811,116.25302842406543,0,3,tourist
2025-06-21 09:20:00,39.74672688798374,116.25305393258282,0,3,tourist
2025-06-21 09:25:00,39.74697370756299,116.25334382518255,0,3,tourist
2025-06-21 09:30:00,39.74692333162685,116.25341989644919,0,3,tourist
2025-06-21 09:35:00,39.7468470709835,116.25339021676736,0,3,tourist
2025-06-21 09:40:00,39.74697099178499,116.2534971698855,0,3,tourist
2025-06-21 09:45:00,39.74733466053401,116.2533495342099,0,3,tourist
2025-06-21 09:50:00,39.74760385346325,116.25362635366328,0,3,tourist
2025-06-21 09:55:00,39.74768945003289,116.2536026817636,0,3,tourist
2025-06-21 10:00:00,39.747720899435826,116.25383341247688,0,3,tourist
2025-06-21 10:05:00,39.74778900189481,116.25359425311079,0,3,tourist
2025-06-21 10:10:00,39.74797196746127,116.25379846131148,0,3,tourist
2025-06-21 10:15:00,39.74814207920249,116.25390205390505,0,3,tourist
2025-06-21 10:20:00,39.74838160382141,116.25411378917086,0,3,tourist
2025-06-21 10:25:00,39.748698915054526,116.25401403880093,0,3,tourist
2025-06-21 10:30:00,39.74895596454256,116.25410305790976,0,3,tourist
2025-06-21 10:35:00,39.74919832647515,116.25441016053735,0,3,tourist
2025-06-21 10:40:00,39.74953745279468,116.25435613713834,0,3,tourist
2025-06-21 10:45:00,39.749603241958305,116.25453319743639,0,3,tourist
2025-06-21 10:50:00,39.74974437000112,116.25464283753901,0,3,tourist
2025-06-21 10:55:00,39.749894086662636,116.25461963861962,0,3,tourist
2025-06-21 11:00:00,39.750097455550076,116.25472567804202,0,3,tourist
2025-06-21 11:05:00,39.75025972092076,116.2551024677023,0,3,tourist
2025-06-21 11:10:00,39.75047272101345,116.25501606153694,0,3,tourist
2025-06-21 11:15:00,39.75068056898213,116.25513289459262,0,3,tourist
2025-06-21 11:20:00,39.75091517409352,116.25533583857914,0,3,tourist
2025-06-21 11:25:00,39.75103268922629,116.25532870001936,0,3,tourist
2025-06-21 11:30:00,39.7512263103009,116.25550010465545,0,3,tourist
2025-06-21 11:35:00,39.751102916472355,116.25549107782184,0,3,tourist
2025-06-21 11:40:00,39.751318880372196,116.25568493780403,0,3,tourist
2025-06-21 11:45:00,39.75137363653278,116.25583787733346,0,3,tourist
2025-06-21 11:50:00,39.7514096180653,116.25591527130386,0,3,tourist
2025-06-21 11:55:00,39.75127615904933,116.25587861550713,0,3,tourist
2025-06-21 12:00:00,39.7516669533767,116.25590603532504,0,3,tourist
2025-06-21 12:05:00,39.75209620954476,116.25611211148718,0,3,tourist
2025-06-21 12:10:00,39.75240291628781,116.2562195571877,0,3,tourist
2025-06-21 12:15:00,39.752581338200855,116.25619336057096,0,3,tourist
2025-06-21 12:20:00,39.75275981398789,116.25615767163086,0,3,tourist
2025-06-21 12:25:00,39.75307317896447,116.25625165011972,0,3,tourist
2025-06-21 12:30:00,39.753212448755605,116.2563976033362,0,3,tourist
2025-06-21 12:35:00,39.75334856876374,116.25659119875014,0,3,tourist
2025-06-21 12:40:00,39.75345836162569,116.25672438498376,0,3,tourist
2025-06-21 12:45:00,39.753587193719554,116.25681978025081,0,3,tourist
2025-06-21 12:50:00,39.753629960222,116.25677295515872,0,3,tourist
2025-06-21 12:55:00,39.7537748060521,116.2567885669871,0,3,tourist
2025-06-21 13:00:00,39.75389586610489,116.25692186717721,0,3,tourist
2025-06-21 13:05:00,39.75357673949134,116.25666982154068,0,3,tourist
2025-06-21 13:10:00,39.75364438205075,116.25700980606025,0,3,tourist
2025-06-21 13:15:00,39.753635241304096,116.25746198561284,0,3,tourist
2025-06-21 13:20:00,39.75407863759263,116.25763377911359,0,3,tourist
2025-06-21 13:25:00,39.754358211370025,116.25784458796059,0,3,tourist
2025-06-21 13:30:00,39.75434353717483,116.2576753423841,0,3,tourist
2025-06-21 13:35:00,39.75463238860715,116.25762788937352,0,3,tourist
2025-06-21 13:40:00,39.75477336327951,116.25773824129926,0,3,tourist
2025-06-21 13:45:00,39.75500449863001,116.25759919984068,0,3,tourist
2025-06-21 13:50:00,39.755053786327906,116.25777119356357,0,3,tourist
2025-06-21 13:55:00,39.75547946285403,116.25793601647885,0,3,tourist
2025-06-21 14:00:00,39.755701308031384,116.25820926965204,0,3,tourist
2025-06-21 14:05:00,39.75549230283147,116.25805367862925,0,3,tourist
2025-06-21 14:10:00,39.75565890481676,116.2582149049676,0,3,tourist
2025-06-21 14:15:00,39.75579479432977,116.25822835447275,0,3,tourist
2025-06-21 14:20:00,39.75587916098153,116.25843149042613,0,3,tourist
2025-06-21 14:25:00,39.756205363915335,116.25858820136094,0,3,tourist
2025-06-21 14:30:00,39.75630196282147,116.25870391334004,0,3,tourist
2025-06-21 14:35:00,39.75637707111597,116.25896099751903,0,3,tourist
2025-06-21 14:40:00,39.7566751456138,116.25912533333081,0,3,tourist
2025-06-21 14:45:00,39.756868242032624,116.25913784587539,0,3,tourist
2025-06-21 14:50:00,39.7571590916662,116.25941192687772,0,3,tourist
2025-06-21 14:55:00,39.75738355549319,116.25965717292532,0,3,tourist
2025-06-21 15:00:00,39.75768585141958,116.25990395257706,0,3,tourist
2025-06-21 15:05:00,39.757988538410395,116.2600290303857,0,3,tourist
2025-06-21 15:10:00,39.75810835593348,116.26028529874367,0,3,tourist
2025-06-21 15:15:00,39.75812319110074,116.26040188336746,0,3,tourist
2025-06-21 15:20:00,39.758233278981024,116.26045726184323,0,3,tourist
2025-06-21 15:25:00,39.75844710233361,116.26061199858746,0,3,tourist
2025-06-21 15:30:00,39.758666321654076,116.26064458301808,0,3,tourist
2025-06-21 15:35:00,39.75834194087053,116.26062857074751,0,3,tourist
2025-06-21 15:40:00,39.75852743330451,116.26077622055541,0,3,tourist
2025-06-21 15:45:00,39.7586412646212,116.26117641985773,0,3,tourist
2025-06-21 15:50:00,39.758650481491856,116.26149118119046,0,3,tourist
2025-06-21 15:55:00,39.75892292470078,116.26165220600133,0,3,tourist
2025-06-21 16:00:00,39.75884710705426,116.26171227407693,0,3,tourist
2025-06-21 16:05:00,39.75897296418856,116.2617024789576,0,3,tourist
2025-06-21 16:10:00,39.759082539110196,116.26169776649793,0,3,tourist
2025-06-21 16:15:00,39.7589590708499,116.26172470010725,0,3,tourist
2025-06-21 16:20:00,39.75911704013927,116.2616941982665,0,3,tourist
2025-06-21 16:25:00,39.75905245165206,116.26184463234223,0,3,tourist
2025-06-21 16:30:00,39.75909766890953,116.26188674096353,0,3,tourist
2025-06-21 16:35:00,39.75897743470841,116.26174168387642,0,3,tourist
2025-06-21 16:40:00,39.75869576421813,116.26147859329593,0,3,tourist
2025-06-21 16:45:00,39.75901833182027,116.26156014246692,0,3,tourist
2025-06-21 16:50:00,39.759180919889076,116.26162661344611,0,3,tourist
2025-06-21 16:55:00,39.75920256239351,116.26150450124743,0,3,tourist
2025-06-21 17:00:00,39.75905546655268,116.26149902387246,0,3,tourist
2025-06-21 17:05:00,39.75888888549054,116.2616713565563,0,3,tourist
2025-06-21 17:10:00,39.758927245902356,116.26164824777617,0,3,tourist
2025-06-21 17:15:00,39.75919914026336,116.26190114490265,0,3,tourist
2025-06-21 17:20:00,39.759228049655114,116.26201624239731,0,3,tourist
2025-06-21 17:25:00,39.75890765795989,116.26173863472691,0,3,tourist
2025-06-21 17:30:00,39.84313814323214,116.425888342147,1,3,tourist
2025-06-21 17:35:00,39.75884171444419,116.26182004809345,0,3,tourist
2025-06-21 17:40:00,39.75891672832865,116.26211499997589,0,3,tourist
2025-06-21 17:45:00,39.75897667408524,116.26238905891702,0,3,tourist
2025-06-21 17:50:00,39.759082424433544,116.26265229027722,0,3,tourist
2025-06-21 17:55:00,39.75931831644121,116.26274055359744,0,3,tourist
2025-06-21 18:00:00,39.75958622788335,116.26301726421315,0,3,tourist
2025-06-21 18:05:00,39.759703036256354,116.26297476782028,0,3,tourist
2025-06-21 18:10:00,39.75990611480716,116.26302684847734,0,3,tourist
2025-06-21 18:15:00,39.7600536920406,116.2632686117104,0,3,tourist
2025-06-21 18:20:00,39.760037634802096,116.26351818761732,0,3,tourist
2025-06-21 18:25:00,39.76001547162263,116.26366956136972,0,3,tourist
2025-06-21 18:30:00,39.76003808026659,116.2637732504603,0,3,tourist
2025-06-21 18:35:00,39.76023844067575,116.26375635883439,0,3,tourist
2025-06-21 18:40:00,39.76015233575555,116.2638708537055,0,3,tourist
2025-06-21 18:45:00,39.760063711593595,116.263802786945,0,3,tourist
2025-06-21 18:50:00,39.7601862237716,116.26399668579111,0,3,tourist
2025-06-21 18:55:00,39.76021529669457,116.26433970627002,0,3,tourist
2025-06-21 19:00:00,39.76015088822341,116.26443330958382,0,3,tourist
2025-06-21 19:05:00,39.75998822682235,116.2642490161356,0,3,tourist
2025-06-21 19:10:00,39.76021106792278,116.26437364223126,0,3,tourist
2025-06-21 19:15:00,39.76033511475846,116.2645969121862,0,3,tourist
2025-06-21 19:20:00,39.76032428940752,116.26481901669248,0,3,tourist
2025-06-21 19:25:00,39.76056628261811,116.26503875865174,0,3,tourist
2025-06-21 19:30:00,39.760565923805665,116.26506531547508,0,3,tourist
2025-06-21 19:35:00,39.760674052965484,116.26557492232567,0,3,tourist
2025-06-21 19:40:00,39.76066017498001,116.26568859081777,0,3,tourist
2025-06-21 19:45:00,39.76087493392557,116.2657947240727,0,3,tourist
2025-06-21 19:50:00,39.76103998590576,116.26582681302293,0,3,tourist
2025-06-21 19:55:00,39.761109238463504,116.26603070511915,0,3,tourist
2025-06-21 20:00:00,39.761268028345896,116.26629684180551,0,3,tourist
2025-06-21 20:05:00,39.76135312716991,116.26626608876822,0,3,tourist
2025-06-21 20:10:00,39.76149860442555,116.26651559031744,0,3,tourist
2025-06-21 20:15:00,39.76173184253476,116.26657997546515,0,3,tourist
2025-06-21 20:20:00,39.76194899509034,116.26685388479275,0,3,tourist
2025-06-21 20:25:00,39.762229754337625,116.26716250379502,0,3,tourist
2025-06-21 20:30:00,39.762332623956674,116.26744110652352,0,3,tourist
2025-06-21 20:35:00,39.76237579482927,116.26747940276388,0,3,tourist
2025-06-21 20:40:00,39.762666405790995,116.26779326858987,0,3,tourist
2025-06-21 20:45:00,39.7627521083151,116.26809887250202,0,3,tourist
2025-06-21 20:50:00,39.762961319940395,116.268253537289,0,3,tourist
2025-06-21 20:55:00,39.762752848506324,116.26852990517462,0,3,tourist
2025-06-21 21:00:00,39.76269343991889,116.26866140033914,0,3,tourist
2025-06-21 21:05:00,39.76241901208867,116.268392078521,0,3,tourist
2025-06-21 21:10:00,39.76265568934713,116.26844959939703,0,3,tourist
2025-06-21 21:15:00,39.76268709270329,116.26886989766078,0,3,tourist
2025-06-21 21:20:00,39.762764635457835,116.26880118367689,0,3,tourist
2025-06-21 21:25:00,39.762961703922166,116.26875473400035,0,3,tourist
2025-06-21 21:30:00,39.76316967076729,116.26873717458001,0,3,tourist
2025-06-21 21:35:00,39.76345817968535,116.2687981044161,0,3,tourist
2025-06-21 21:40:00,39.763185018402154,116.2688175453393,0,3,tourist
2025-06-21 21:45:00,39.763352951126045,116.26920266208391,0,3,tourist
2025-06-21 21:50:00,39.763413306696705,116.26921813743927,0,3,tourist
2025-06-21 21:55:00,39.76321096333387,116.26912624021894,0,3,tourist
2025-06-21 22:00:00,39.76327444294198,116.26915009629005,0,3,tourist
2025-06-21 22:30:00,39.76302561300727,116.2687550013967,0,3,tourist
2025-06-21 23:00:00,39.76277535549915,116.268629275634,0,3,tourist
2025-06-21 23:30:00,39.762619649321195,116.26844162801467,0,3,tourist
2025-06-15 00:00:00,39.91041718415684,116.36134540986099,0,4,resident
2025-06-15 00:30:00,39.91038286891735,116.36131540990932,0,4,resident
2025-06-15 01:00:00,39.91061691599041,116.36124596669649,0,4,resident
2025-06-15 01:30:00,39.910473294954464,116.36125685897846,0,4,resident
2025-06-15 02:00:00,39.91054721372466,116.36137310044407,0,4,resident
2025-06-15 02:30:00,39.91034562788679,116.36116650621098,0,4,resident
2025-06-15 03:00:00,39.9105285225427,116.36143710022871,0,4,resident
2025-06-15 03:30:00,39.91044699956606,116.36147544104035,0,4,resident
2025-06-15 04:00:00,39.91044420229434,116.36147906996719,0,4,resident
2025-06-15 04:30:00,39.91063428375147,116.36129970075456,0,4,resident
2025-06-15 05:00:00,39.9103043678508,116.36141606685119,0,4,resident
2025-06-15 05:30:00,39.91030458383162,116.36125097189822,0,4,resident
2025-06-15 06:00:00,39.91031303662356,116.36148820713845,0,4,resident
2025-06-15 06:30:00,39.91034649055937,116.36125739660335,0,4,resident
2025-06-15 07:00:00,39.910524528415124,116.36137433918755,0,4,resident
2025-06-15 07:05:00,39.91047622277522,116.36145845478794,0,4,resident
2025-06-15 07:10:00,39.91025891047107,116.36139187691595,0,4,resident
2025-06-15 07:15:00,39.91038621724306,116.36145624429659,0,4,resident
2025-06-15 07:20:00,39.91041161508943,116.36141162432378,0,4,resident
2025-06-15 07:25:00,39.91041851592301,116.36146434120802,0,4,resident
2025-06-15 07:30:00,39.910681135314505,116.36150254789496,0,4,resident
2025-06-15 07:35:00,39.91039471576397,116.36118501864925,0,4,resident
2025-06-15 07:40:00,39.91039718860088,116.36151566912507,0,4,resident
2025-06-15 07:45:00,39.91053649713399,116.36178783240956,0,4,resident
2025-06-15 07:50:00,39.91046570421743,116.36177510268242,0,4,resident
2025-06-15 07:55:00,39.910651800051475,116.36185165686629,0,4,resident
2025-06-15 08:00:00,39.91058175225477,116.36171958820817,0,4,resident
2025-06-15 08:05:00,39.91061481472993,116.3617959202177,0,4,resident
2025-06-15 08:10:00,39.91075166709066,116.36163495728424,0,4,resident
2025-06-15 08:15:00,39.91097641802548,116.36161692129293,0,4,resident
2025-06-15 08:20:00,39.91119161374477,116.36162807623546,0,4,resident
2025-06-15 08:25:00,39.911168521593716,116.36180075724126,0,4,resident
2025-06-15 08:30:00,39.91126607290216,116.36186604116182,0,4,resident
2025-06-15 08:35:00,39.91125223560624,116.3616984406599,0,4,resident
2025-06-15 08:40:00,39.91115787773768,116.36159638231338,0,4,resident
2025-06-15 08:45:00,39.910829013503026,116.36147243949796,0,4,resident
2025-06-15 08:50:00,39.91040845085593,116.36134449874119,0,4,resident
2025-06-15 08:55:00,39.91034934684859,116.36143787861793,0,4,resident
2025-06-15 09:00:00,39.910564891478856,116.36174076409955,0,4,resident
2025-06-15 09:05:00,39.91067962119837,116.36193147245739,0,4,resident
2025-06-15 09:10:00,39.910406982343936,116.3619737973523,0,4,resident
2025-06-15 09:15:00,39.91039768372798,116.36213456490577,0,4,resident
2025-06-15 09:20:00,39.91052745139878,116.36214685697566,0,4,resident
2025-06-15 09:25:00,39.910397441331675,116.36207154058374,0,4,resident
2025-06-15 09:30:00,39.91038266482412,116.36206891583383,0,4,resident
2025-06-15 09:35:00,39.91024029996721,116.36201749924201,0,4,resident
2025-06-15 09:40:00,39.91013380714173,116.36201277913294,0,4,resident
2025-06-15 09:45:00,39.910293352246676,116.36218391985813,0,4,resident
2025-06-15 09:50:00,39.910095385932564,116.3621892563076,0,4,resident
2025-06-15 09:55:00,39.9101080938811,116.3619616289072,0,4,resident
2025-06-15 10:00:00,39.91019556247247,116.3619450946651,0,4,resident
2025-06-15 10:05:00,39.91005870154133,116.36186076389605,0,4,resident
2025-06-15 10:10:00,39.910027475671406,116.3619669199426,0,4,resident
2025-06-15 10:15:00,39.9098307539689,116.36192879440293,0,4,resident
2025-06-15 10:20:00,39.9097703287181,116.36200643191412,0,4,resident
2025-06-15 10:25:00,39.90986446733437,116.36184452415488,0,4,resident
2025-06-15 10:30:00,39.91001518151326,116.3618402242561,0,4,resident
2025-06-15 10:35:00,39.910229960817404,116.36170620264909,0,4,resident
2025-06-15 10:40:00,39.91045753298133,116.36128467867206,0,4,resident
2025-06-15 10:45:00,39.91032567910459,116.36130312255678,0,4,resident
2025-06-15 10:50:00,39.910402122889515,116.36136630088518,0,4,resident
2025-06-15 10:55:00,39.91012866426217,116.3613472989661,0,4,resident
2025-06-15 11:00:00,39.910176348053405,116.36125201589857,0,4,resident
2025-06-15 11:05:00,39.91030584389579,116.36123525835582,0,4,resident
2025-06-15 11:10:00,39.910203796207966,116.36123495804516,0,4,resident
2025-06-15 11:15:00,39.910040132715956,116.36096136656639,0,4,resident
2025-06-15 11:20:00,39.91000795366953,116.36099432267461,0,4,resident
2025-06-15 11:25:00,39.90997608684434,116.3610025595779,0,4,resident
2025-06-15 11:30:00,39.909823169889485,116.3611378699666,0,4,resident
2025-06-15 11:35:00,39.90991388304459,116.36129278447193,0,4,resident
2025-06-15 11:40:00,39.909978720673834,116.36145426108284,0,4,resident
2025-06-15 11:45:00,39.91013508107897,116.36158898684059,0,4,resident
2025-06-15 11:50:00,39.9105201955907,116.36132806768913,0,4,resident
2025-06-15 11:55:00,39.91038231298512,116.36120248988072,0,4,resident
2025-06-15 12:00:00,39.91048089328919,116.36137318996316,0,4,resident
2025-06-15 12:05:00,39.91046946551451,116.3614183035051,0,4,resident
2025-06-15 12:10:00,39.9103379015387,116.36140127855734,0,4,resident
2025-06-15 12:15:00,39.91034754447331,116.36168705836403,0,4,resident
2025-06-15 12:20:00,39.91030110161428,116.36165946692516,0,4,resident
2025-06-15 12:25:00,39.91034133518797,116.36132868257151,0,4,resident
2025-06-15 12:30:00,39.9103786052536,116.36127436583435,0,4,resident
2025-06-15 12:35:00,39.910190824044655,116.36109405395896,0,4,resident
2025-06-15 12:40:00,39.909998516413275,116.36105101363829,0,4,resident
2025-06-15 12:45:00,39.91009628781839,116.36113577207843,0,4,resident
2025-06-15 12:50:00,39.90996311943858,116.36121411302966,0,4,resident
2025-06-15 12:55:00,39.91002484815063,116.36116745416018,0,4,resident
2025-06-15 13:00:00,39.910448642586836,116.36131694613648,0,4,resident
2025-06-15 13:05:00,39.910574641707186,116.36141830720351,0,4,resident
2025-06-15 13:10:00,39.91073985364294,116.36156963134279,0,4,resident
2025-06-15 13:15:00,39.91054109995524,116.3614030814976,0,4,resident
2025-06-15 13:20:00,39.910511361441834,116.36132536417175,0,4,resident
2025-06-15 13:25:00,39.91071841871781,116.36145732520144,0,4,resident
2025-06-15 13:30:00,39.91042177457249,116.36160813620971,0,4,resident
2025-06-15 13:35:00,39.91025329595739,116.36169518867734,0,4,resident
2025-06-15 13:40:00,39.91039691234289,116.3613378478429,0,4,resident
2025-06-15 13:45:00,39.91029639624299,116.36132589673552,0,4,resident
2025-06-15 13:50:00,39.910375841353066,116.36126865731892,0,4,resident
2025-06-15 13:55:00,39.91038893512949,116.36144802061105,0,4,resident
2025-06-15 14:00:00,39.91015706057073,116.36124391308412,0,4,resident
2025-06-15 14:05:00,39.90992314508655,116.36110765338599,0,4,resident
2025-06-15 14:10:00,39.90986613970819,116.36106686376982,0,4,resident
2025-06-15 14:15:00,39.9098604309826,116.36117544082246,0,4,resident
2025-06-15 14:20:00,39.9099868490063,116.3612841731779,0,4,resident
2025-06-15 14:25:00,39.90988728237194,116.36158964977312,0,4,resident
2025-06-15 14:30:00,39.91002740785924,116.36168115416662,0,4,resident
2025-06-15 14:35:00,39.91036653989443,116.36164374076581,0,4,resident
2025-06-15 14:40:00,39.91049062556515,116.36131200407651,0,4,resident
2025-06-15 14:45:00,39.910463539457055,116.36129764760959,0,4,resident
2025-06-15 14:50:00,39.91043491375136,116.36147290007013,0,4,resident
2025-06-15 14:55:00,39.910417323393936,116.361555788162,0,4,resident
2025-06-15 15:00:00,39.9104036586277,116.36155282420548,0,4,resident
2025-06-15 15:05:00,39.910321748355756,116.3615253894794,0,4,resident
2025-06-15 15:10:00,39.91033021475212,116.3616867476952,0,4,resident
2025-06-15 15:15:00,39.91053889231707,116.3616789764168,0,4,resident
2025-06-15 15:20:00,39.910469911227004,116.3618572129472,0,4,resident
2025-06-15 15:25:00,39.91036050186222,116.36150435353329,0,4,resident
2025-06-15 15:30:00,39.910304024849495,116.36150540098627,0,4,resident
2025-06-15 15:35:00,39.910383629176295,116.36169260374771,0,4,resident
2025-06-15 15:40:00,39.91055161091962,116.36170366347157,0,4,resident
2025-06-15 15:45:00,39.91078960288674,116.3619646283475,0,4,resident
2025-06-15 15:50:00,39.91091357866259,116.36198652737448,0,4,resident
2025-06-15 15:55:00,39.91083066920204,116.36191571484336,0,4,resident
2025-06-15 16:00:00,39.91063857171967,116.36178631186309,0,4,resident
2025-06-15 16:05:00,39.910800257793056,116.36183402883515,0,4,resident
2025-06-15 16:10:00,39.910644143806984,116.3617714945131,0,4,resident
2025-06-15 16:15:00,39.91075822729633,116.36202886870369,0,4,resident
2025-06-15 16:20:00,39.910539333696626,116.36195444596488,0,4,resident
2025-06-15 16:25:00,39.91079852813444,116.36181903767078,0,4,resident
2025-06-15 16:30:00,39.910752848534365,116.36209145569246,0,4,resident
2025-06-15 16:35:00,39.91086516800819,116.36232900929035,0,4,resident
2025-06-15 16:40:00,39.9108177913293,116.36216210195477,0,4,resident
2025-06-15 16:45:00,39.91071179900665,116.3621646180871,0,4,resident
2025-06-15 16:50:00,39.9107239948126,116.36208652091831,0,4,resident
2025-06-15 16:55:00,39.91057986572764,116.36175035313903,0,4,resident
2025-06-15 17:00:00,39.91073499052496,116.3616634814802,0,4,resident
2025-06-15 17:05:00,39.91065535168541,116.36157777235508,0,4,resident
2025-06-15 17:10:00,39.91065932716928,116.36162241355416,0,4,resident
2025-06-15 17:15:00,39.91064479199477,116.36181804533497,0,4,resident
2025-06-15 17:20:00,39.91095052481369,116.36178425282642,0,4,resident
2025-06-15 17:25:00,39.91085445993451,116.3619651254665,0,4,resident
2025-06-15 17:30:00,39.910975524604176,116.36196022578062,0,4,resident
2025-06-15 17:35:00,39.91106821673861,116.36209466452041,0,4,resident
2025-06-15 17:40:00,39.911118663018875,116.36212546599921,0,4,resident
2025-06-15 17:45:00,39.91096038939809,116.3620471511099,0,4,resident
2025-06-15 17:50:00,39.91081270704905,116.36204218100437,0,4,resident
2025-06-15 17:55:00,39.91065726325343,116.36178139303821,0,4,resident
2025-06-15 18:00:00,39.91095580811317,116.36174252467362,0,4,resident
2025-06-15 18:05:00,39.911009966811726,116.36176823919392,0,4,resident
2025-06-15 18:10:00,39.91107069047649,116.36165421712245,0,4,resident
2025-06-15 18:15:00,39.91126251341594,116.36182227638204,0,4,resident
2025-06-15 18:20:00,39.91095248464242,116.36194212771471,0,4,resident
2025-06-15 18:25:00,39.91085852987557,116.36202488475148,0,4,resident
2025-06-15 18:30:00,39.91070782055334,116.36206996102737,0,4,resident
2025-06-15 18:35:00,39.9105956751563,116.36206658230421,0,4,resident
2025-06-15 18:40:00,39.910310002836354,116.36180035801308,0,4,resident
2025-06-15 18:45:00,39.90998646780845,116.36174705107821,0,4,resident
2025-06-15 18:50:00,39.910266160258644,116.36153992644107,0,4,resident
2025-06-15 18:55:00,39.91058612438041,116.36140495448286,0,4,resident
2025-06-15 19:00:00,39.91070664111909,116.36158000528864,0,4,resident
2025-06-15 19:05:00,39.91041729435756,116.36146929283218,0,4,resident
2025-06-15 19:10:00,39.91034667473986,116.3613874251052,0,4,resident
2025-06-15 19:15:00,39.910252060869446,116.36132198671415,0,4,resident
2025-06-15 19:20:00,39.91004719061923,116.36119238020335,0,4,resident
2025-06-15 19:25:00,39.91019279018662,116.36161995623814,0,4,resident
2025-06-15 19:30:00,39.91027080140224,116.36139462432219,0,4,resident
2025-06-15 19:35:00,39.91025410502453,116.36155170770685,0,4,resident
2025-06-15 19:40:00,39.91016829389162,116.36144627242726,0,4,resident
2025-06-15 19:45:00,39.910209590679756,116.36176373897982,0,4,resident
2025-06-15 19:50:00,39.90988345943536,116.36156870938753,0,4,resident
2025-06-15 19:55:00,39.91003997752858,116.36160481458937,0,4,resident
2025-06-15 20:00:00,39.91036303433608,116.36124282978767,0,4,resident
2025-06-15 20:05:00,39.91046708828552,116.361464140856,0,4,resident
2025-06-15 20:10:00,39.9105899753274,116.36140294140905,0,4,resident
2025-06-15 20:15:00,39.910240822460025,116.36138620528595,0,4,resident
2025-06-15 20:20:00,39.910528585934195,116.36129876714016,0,4,resident
2025-06-15 20:25:00,39.91051706246513,116.36145656551956,0,4,resident
2025-06-15 20:30:00,39.91032154867611,116.36131994361351,0,4,resident
2025-06-15 20:35:00,39.9103537196681,116.3610893640117,0,4,resident
2025-06-15 20:40:00,39.91039432023212,116.36136940985219,0,4,resident
2025-06-15 20:45:00,39.91039778878768,116.36119723049653,0,4,resident
2025-06-15 20:50:00,39.91041603773461,116.36131259576771,0,4,resident
2025-06-15 20:55:00,39.910581143669006,116.3612594026793,0,4,resident
2025-06-15 21:00:00,39.91040727782111,116.36129958786348,0,4,resident
2025-06-15 21:05:00,39.91055056740597,116.36148324742078,0,4,resident
2025-06-15 21:10:00,39.91079987261588,116.36143196230823,0,4,resident
2025-06-15 21:15:00,39.91038311507349,116.36155179562513,0,4,resident
2025-06-15 21:20:00,39.91044185150283,116.36162506778341,0,4,resident
2025-06-15 21:25:00,39.91040909580886,116.36173116660686,0,4,resident
2025-06-15 21:30:00,39.898984278365546,116.34941310857569,1,4,resident
2025-06-15 21:35:00,39.88721122251266,116.33710527045585,1,4,resident
2025-06-15 21:40:00,39.875459051378094,116.32482494093054,1,4,resident
2025-06-15 21:45:00,39.91041706161884,116.36192461921263,0,4,resident
2025-06-15 21:50:00,39.910356378890974,116.36136616576452,0,4,resident
2025-06-15 21:55:00,39.910694506814906,116.36162153257003,0,4,resident
2025-06-15 22:00:00,39.91076155979769,116.36166229645737,0,4,resident
2025-06-15 22:30:00,39.91031007513626,116.36123203563744,0,4,resident
2025-06-15 23:00:00,39.910339410791444,116.3612859414771,0,4,resident
2025-06-15 23:30:00,39.91044301166593,116.3612944040423,0,4,resident
2025-06-16 00:00:00,39.87271688661355,116.42429386907352,0,4,resident
2025-06-16 00:30:00,39.872742946235896,116.42414897420578,0,4,resident
